target,object,success,steps
0.05698499083518982,-0.06705743074417114,0.032499998807907104,-0.04864801466464996,-0.09009633958339691,0.03244538605213165,1.0,6.0
0.047150421887636185,0.10016676038503647,0.032499998807907104,-0.06913575530052185,0.11868129670619965,0.03250397741794586,0.0,100.0
0.06645253300666809,0.020552687346935272,0.032499998807907104,0.013908356428146362,-0.12714329361915588,0.032503098249435425,1.0,7.0
0.051485296338796616,0.05951223149895668,0.032499998807907104,0.06550572067499161,0.037843991070985794,0.03251688927412033,1.0,4.0
0.037567075341939926,0.10198473185300827,0.032499998807907104,0.014446367509663105,0.06424987316131592,0.03249876946210861,1.0,1.0
-0.07902498543262482,-0.004292268306016922,0.032499998807907104,-0.007912592962384224,-0.11584938317537308,0.032259054481983185,1.0,10.0
0.032420434057712555,-0.05708969384431839,0.032499998807907104,0.11298002302646637,0.04647330939769745,0.03247911483049393,1.0,17.0
0.043464165180921555,-0.11990831792354584,0.032499998807907104,0.005663500167429447,-0.06720096617937088,0.033298708498477936,1.0,3.0
-0.04339821636676788,-0.03345206752419472,0.032499998807907104,0.011704727075994015,0.07852303236722946,0.03250080347061157,1.0,20.0
0.05965089052915573,0.12300528585910797,0.032499998807907104,-0.058416832238435745,-0.058878228068351746,0.03279127925634384,1.0,4.0
0.01979643478989601,-0.005608574487268925,0.032499998807907104,0.11294382810592651,0.025596199557185173,0.03238336741924286,1.0,4.0
-0.10467106848955154,-0.08206808567047119,0.032499998807907104,0.1356641799211502,0.013726949691772461,0.03244975209236145,1.0,18.0
-0.0961940810084343,-0.04686542972922325,0.032499998807907104,0.1130046471953392,0.009499473497271538,0.03232908993959427,1.0,17.0
0.04199017956852913,-0.12390448153018951,0.032499998807907104,-0.010999524965882301,-0.049790285527706146,0.03316675126552582,1.0,10.0
0.0413404256105423,-0.017583105713129044,0.032499998807907104,0.12708523869514465,-0.025350257754325867,0.03250531107187271,1.0,14.0
0.07427239418029785,0.07916148751974106,0.032499998807907104,0.0183804202824831,-3.173183722537942e-05,0.03250393271446228,1.0,14.0
0.0479314848780632,-0.009672876447439194,0.032499998807907104,0.10124571621417999,0.08329528570175171,0.0324995219707489,1.0,29.0
0.029894188046455383,-0.11130612343549728,0.032499998807907104,0.011349920183420181,0.12665656208992004,0.032502368092536926,0.0,100.0
0.023920254781842232,0.115880087018013,0.032499998807907104,0.08910582214593887,-0.032808512449264526,0.03250812739133835,1.0,7.0
-0.018995359539985657,-0.09204953908920288,0.032499998807907104,-0.03549383580684662,-0.07458143681287766,0.032358646392822266,1.0,5.0
-0.04592422395944595,0.03407609462738037,0.032499998807907104,-0.027931056916713715,-0.039133138954639435,0.03273242712020874,1.0,8.0
0.08357908576726913,0.10187556594610214,0.032499998807907104,-0.08282175660133362,0.018862426280975342,0.032493337988853455,1.0,10.0
0.07216521352529526,-0.031228184700012207,0.032499998807907104,0.06548792123794556,-0.005572598427534103,0.03244559466838837,1.0,5.0
0.024222752079367638,-0.06465453654527664,0.032499998807907104,-0.08879104256629944,-0.01962508074939251,0.03249668329954147,1.0,5.0
0.008355749770998955,-0.05785669758915901,0.032499998807907104,0.033827684819698334,-0.025102684274315834,0.032501138746738434,1.0,11.0
0.03174058347940445,0.08607915043830872,0.032499998807907104,0.038880787789821625,0.09460873156785965,0.03249289095401764,1.0,10.0
