target,object,success,steps
-0.1203162744641304,0.019312486052513123,0.032499998807907104,-0.03961038589477539,0.07326266169548035,0.032256558537483215,1.0,6.0
0.08441075682640076,-0.09818899631500244,0.032499998807907104,0.07078595459461212,-0.09432252496480942,0.03249840438365936,1.0,9.0
-0.13388031721115112,0.012601049616932869,0.032499998807907104,0.09548597782850266,-0.049059052020311356,0.0325009822845459,1.0,12.0
0.11190620809793472,-0.008791515603661537,0.032499998807907104,0.025829171761870384,0.03338181599974632,0.03249872475862503,0.0,100.0
0.06595905125141144,-0.06348615884780884,0.032499998807907104,-0.11708354204893112,0.034466490149497986,0.03249640017747879,1.0,3.0
-0.02240682579576969,0.02888805978000164,0.032499998807907104,0.052983608096838,-0.0908932015299797,0.03250497579574585,1.0,6.0
0.10581842809915543,0.024650363251566887,0.032499998807907104,0.03845672681927681,-0.013487539254128933,0.032499052584171295,1.0,14.0
-0.1177062913775444,-0.06919537484645844,0.032499998807907104,-0.10280143469572067,0.08876185119152069,0.03249194473028183,1.0,4.0
-0.020580381155014038,-0.13523130118846893,0.032499998807907104,0.014966127462685108,0.07111547142267227,0.03249485045671463,1.0,22.0
-0.035946547985076904,-0.04083334654569626,0.032499998807907104,-0.07053162157535553,-0.03594490513205528,0.03249242156744003,1.0,10.0
-0.12323956936597824,-0.03314211964607239,0.032499998807907104,-0.11925018578767776,-0.0028234850615262985,0.03250403702259064,1.0,3.0
-0.12552441656589508,-0.040775492787361145,0.032499998807907104,-0.028509899973869324,0.029006801545619965,0.032551996409893036,1.0,5.0
0.05696150287985802,-0.05020635947585106,0.032499998807907104,0.04679407179355621,-0.012405271641910076,0.0324980691075325,1.0,12.0
0.040599629282951355,0.10579433292150497,0.032499998807907104,-0.022078443318605423,-0.025012226775288582,0.03250358998775482,0.0,100.0
0.056052371859550476,0.09569266438484192,0.032499998807907104,-0.009221453219652176,-0.028249356895685196,0.03249185532331467,1.0,7.0
-0.0997377261519432,0.08306680619716644,0.032499998807907104,0.027725137770175934,0.06827252358198166,0.03249146044254303,1.0,13.0
0.05398165434598923,-0.08410818874835968,0.032499998807907104,-0.11586535722017288,-0.029918372631072998,0.03249284625053406,1.0,5.0
-0.04207563400268555,-0.0852142721414566,0.032499998807907104,0.02975858934223652,0.08930199593305588,0.03249489516019821,1.0,5.0
0.11289315670728683,0.03484214097261429,0.032499998807907104,-0.006911414675414562,0.07054836302995682,0.03250478208065033,0.0,100.0
0.08143887668848038,0.08204703032970428,0.032499998807907104,-0.07863914966583252,-0.09512312710285187,0.03261055052280426,0.0,100.0
-0.11930028349161148,0.012229678221046925,0.032499998807907104,-0.08841953426599503,-0.003875897265970707,0.032491497695446014,1.0,1.0
0.07520962506532669,-0.0326126404106617,0.032499998807907104,-0.07649686932563782,0.02979648858308792,0.0332006961107254,1.0,3.0
0.1266927570104599,-0.0352851077914238,0.032499998807907104,-0.018818430602550507,-0.020636865869164467,0.03250154107809067,1.0,2.0
0.047359075397253036,-0.08284373581409454,0.032499998807907104,-0.05026737228035927,-0.04785900563001633,0.03248881548643112,1.0,17.0
0.10088404268026352,-0.05391799286007881,0.032499998807907104,-0.10931237787008286,-0.06632714718580246,0.03249172121286392,1.0,89.0
-0.08944086730480194,0.07709790766239166,0.032499998807907104,-0.016256123781204224,-0.12228041142225266,0.03263023495674133,1.0,44.0
0.061394210904836655,0.0018448344198986888,0.032499998807907104,0.046098802238702774,-0.01729417033493519,0.032504960894584656,1.0,6.0
0.10453317314386368,-0.08470167964696884,0.032499998807907104,0.10558073967695236,0.08260779082775116,0.03250550478696823,1.0,2.0
0.04638396576046944,0.07339335978031158,0.032499998807907104,-0.010434303432703018,0.08646845072507858,0.03249431401491165,1.0,8.0
-0.01248937752097845,0.042082373052835464,0.032499998807907104,0.12940527498722076,0.03235151991248131,0.03274720907211304,1.0,52.0
-0.030117202550172806,0.10184521228075027,0.032499998807907104,0.08463654667139053,-0.07242516428232193,0.032498300075531006,1.0,15.0
0.01005069725215435,0.05665558949112892,0.032499998807907104,0.11060139536857605,-0.03615330532193184,0.032492704689502716,1.0,16.0
0.09878779202699661,-0.03704499453306198,0.032499998807907104,-0.11403459310531616,0.07310682535171509,0.03250356763601303,1.0,5.0
0.07657833397388458,0.009716802276670933,0.032499998807907104,0.0698782280087471,0.11695519834756851,0.03249746561050415,1.0,6.0
-0.06910274922847748,0.10760166496038437,0.032499998807907104,-0.07084885984659195,-0.04440003260970116,0.032496728003025055,0.0,100.0
-0.12469670921564102,-0.05912654474377632,0.032499998807907104,-0.008010311983525753,0.07861067354679108,0.032503172755241394,1.0,30.0
-0.06453786790370941,-0.008782044984400272,0.032499998807907104,0.10811489820480347,0.062411125749349594,0.03265397250652313,1.0,6.0
-0.09305208176374435,0.10027662664651871,0.032499998807907104,0.015575808472931385,-0.08995704352855682,0.03308713436126709,1.0,25.0
0.05968175083398819,0.08997237682342529,0.032499998807907104,0.06649323552846909,-0.07459957897663116,0.032501064240932465,0.0,100.0
0.042235419154167175,-0.06140266731381416,0.032499998807907104,0.016129914671182632,0.07208407670259476,0.032502494752407074,1.0,5.0
-0.052553970366716385,0.08394433557987213,0.032499998807907104,-0.0999547466635704,-0.0817827433347702,0.03249753266572952,1.0,21.0
0.07159318029880524,0.10998056828975677,0.032499998807907104,0.05203111097216606,0.04879370331764221,0.03245090693235397,0.0,100.0
0.06470652669668198,0.07900163531303406,0.032499998807907104,0.0074007026851177216,0.10955647379159927,0.03250405937433243,1.0,4.0
-0.1305651217699051,0.03322834149003029,0.032499998807907104,-0.07287819683551788,0.002510965336114168,0.03250442445278168,1.0,9.0
-0.0933755487203598,-0.03891310095787048,0.032499998807907104,0.07397226244211197,0.08760727196931839,0.03250442445278168,1.0,4.0
0.03078995831310749,0.11443264037370682,0.032499998807907104,-0.08312085270881653,-0.03771984577178955,0.03249160945415497,1.0,4.0
-0.1273142695426941,-0.05083562061190605,0.032499998807907104,0.012488344684243202,-0.0027775163762271404,0.03249190002679825,1.0,37.0
