target,object,success,steps
0.05698499083518982,-0.06705743074417114,0.032499998807907104,-0.04864801466464996,-0.09009633958339691,0.03244538605213165,1.0,7.0
0.047150421887636185,0.10016676038503647,0.032499998807907104,-0.06913575530052185,0.11868129670619965,0.03250397741794586,1.0,16.0
0.06645253300666809,0.020552687346935272,0.032499998807907104,0.013908356428146362,-0.12714329361915588,0.032503098249435425,1.0,11.0
0.10052896291017532,-0.05168526619672775,0.032499998807907104,-0.054465387016534805,0.11426357179880142,0.03247985243797302,1.0,14.0
0.05224229767918587,0.08741910755634308,0.032499998807907104,-0.02113467827439308,-0.018387040123343468,0.032494328916072845,1.0,4.0
-0.11832649260759354,-0.0670226588845253,0.032499998807907104,-0.061575714498758316,0.11976603418588638,0.03249245882034302,1.0,25.0
-0.07633000612258911,-0.06025354191660881,0.032499998807907104,0.0013872244162485003,0.008642533794045448,0.03250415623188019,1.0,6.0
-0.05140110105276108,-0.052507128566503525,0.032499998807907104,0.04270298779010773,-0.0626038908958435,0.03250126540660858,1.0,12.0
0.10229668766260147,-0.056668635457754135,0.032499998807907104,0.07328297197818756,0.10952349752187729,0.03250497579574585,1.0,26.0
0.06516274809837341,-0.01787520945072174,0.032499998807907104,0.12851886451244354,-0.023334771394729614,0.03249666094779968,1.0,7.0
0.07820730656385422,0.049106936901807785,0.032499998807907104,0.026900051161646843,0.0036524205934256315,0.03249259293079376,1.0,7.0
-0.08190884441137314,0.023199021816253662,0.032499998807907104,0.09089206159114838,-0.05036022141575813,0.032505519688129425,1.0,6.0
-0.06587716937065125,-0.05100400745868683,0.032499998807907104,-0.09256872534751892,-0.06288252770900726,0.03250247240066528,1.0,22.0
-0.006658491212874651,-0.05333743244409561,0.032499998807907104,0.06446738541126251,-0.053750813007354736,0.0325009822845459,1.0,7.0
-0.050031449645757675,0.027178293094038963,0.032499998807907104,0.03393113240599632,0.026162168011069298,0.0324954092502594,0.0,100.0
-0.09264786541461945,-0.0701289027929306,0.032499998807907104,-0.038052916526794434,-0.03249252587556839,0.03252491354942322,1.0,2.0
0.0479314848780632,-0.009672876447439194,0.032499998807907104,0.10124571621417999,0.08329528570175171,0.0324995219707489,1.0,7.0
0.029894188046455383,-0.11130612343549728,0.032499998807907104,0.011349920183420181,0.12665656208992004,0.032502368092536926,1.0,13.0
