target,object,success,steps
0.05698499083518982,-0.06705743074417114,0.032499998807907104,-0.04864801466464996,-0.09009633958339691,0.03244538605213165,1.0,9.0
0.047150421887636185,0.10016676038503647,0.032499998807907104,-0.06913575530052185,0.11868129670619965,0.03250397741794586,1.0,20.0
0.06645253300666809,0.020552687346935272,0.032499998807907104,0.013908356428146362,-0.12714329361915588,0.032503098249435425,1.0,21.0
0.10052896291017532,-0.05168526619672775,0.032499998807907104,-0.054465387016534805,0.11426357179880142,0.03247985243797302,1.0,15.0
0.05224229767918587,0.08741910755634308,0.032499998807907104,-0.02113467827439308,-0.018387040123343468,0.032494328916072845,1.0,7.0
-0.11832649260759354,-0.0670226588845253,0.032499998807907104,-0.061575714498758316,0.11976603418588638,0.03249245882034302,1.0,26.0
-0.07633000612258911,-0.06025354191660881,0.032499998807907104,0.0013872244162485003,0.008642533794045448,0.03250415623188019,1.0,3.0
-0.05140110105276108,-0.052507128566503525,0.032499998807907104,0.04270298779010773,-0.0626038908958435,0.03250126540660858,1.0,22.0
0.10229668766260147,-0.056668635457754135,0.032499998807907104,0.07328297197818756,0.10952349752187729,0.03250497579574585,1.0,13.0
0.06516274809837341,-0.01787520945072174,0.032499998807907104,0.12851886451244354,-0.023334771394729614,0.03249666094779968,1.0,7.0
0.07820730656385422,0.049106936901807785,0.032499998807907104,0.026900051161646843,0.0036524205934256315,0.03249259293079376,1.0,16.0
-0.08190884441137314,0.023199021816253662,0.032499998807907104,0.09089206159114838,-0.05036022141575813,0.032505519688129425,1.0,4.0
-0.06587716937065125,-0.05100400745868683,0.032499998807907104,-0.09256872534751892,-0.06288252770900726,0.03250247240066528,1.0,11.0
-0.006658491212874651,-0.05333743244409561,0.032499998807907104,0.06446738541126251,-0.053750813007354736,0.0325009822845459,0.0,100.0
-0.050031449645757675,0.027178293094038963,0.032499998807907104,0.03393113240599632,0.026162168011069298,0.0324954092502594,1.0,6.0
0.07427239418029785,0.07916148751974106,0.032499998807907104,0.0183804202824831,-3.173183722537942e-05,0.03250393271446228,1.0,22.0
0.0479314848780632,-0.009672876447439194,0.032499998807907104,0.10124571621417999,0.08329528570175171,0.0324995219707489,1.0,36.0
0.029894188046455383,-0.11130612343549728,0.032499998807907104,0.011349920183420181,0.12665656208992004,0.032502368092536926,1.0,16.0
0.023920254781842232,0.115880087018013,0.032499998807907104,0.08910582214593887,-0.032808512449264526,0.03250812739133835,1.0,8.0
0.0273724552243948,-0.020291822031140327,0.032499998807907104,-0.11135531216859818,0.02912982739508152,0.032491788268089294,1.0,10.0
0.05627031624317169,0.02900853380560875,0.032499998807907104,0.05457888916134834,0.09934858232736588,0.032501474022865295,1.0,14.0
-0.013919218443334103,-0.0957433208823204,0.032499998807907104,0.09510394185781479,-0.06677369028329849,0.03250285983085632,1.0,69.0
0.04388853535056114,0.10462480038404465,0.032499998807907104,-0.057813938707113266,0.12023612856864929,0.03250182420015335,1.0,16.0
-0.025158848613500595,-0.014233962632715702,0.032499998807907104,0.0007571017486043274,0.05850907787680626,0.03250151872634888,1.0,11.0
-0.06867710500955582,-0.04645095765590668,0.032499998807907104,0.014153644442558289,0.02902386523783207,0.0324951633810997,1.0,14.0
-0.08614926040172577,0.07025521248579025,0.032499998807907104,-0.004614058416336775,0.002007247181609273,0.03249422460794449,1.0,10.0
-0.019378166645765305,-0.08593728393316269,0.032499998807907104,0.08502772450447083,-0.015626464039087296,0.03226836025714874,1.0,8.0
0.05415325611829758,0.08353707939386368,0.032499998807907104,0.006980230566114187,-0.08511587977409363,0.032696910202503204,1.0,98.0
-0.07810088992118835,0.11024007946252823,0.032499998807907104,-0.05817451328039169,-0.05907578393816948,0.03251197934150696,1.0,3.0
0.02766207791864872,0.09095661342144012,0.032499998807907104,0.12324244529008865,-0.040551844984292984,0.03249245882034302,1.0,35.0
-0.03568946197628975,-0.09097582846879959,0.032499998807907104,0.0209930669516325,-0.0025451381225138903,0.032503366470336914,0.0,100.0
0.06352211534976959,0.06104438379406929,0.032499998807907104,0.10738655924797058,-0.0534113347530365,0.0325019434094429,1.0,11.0
0.08119871467351913,0.05648079141974449,0.032499998807907104,0.058648817241191864,0.027079541236162186,0.03265118598937988,1.0,11.0
0.07405964285135269,-0.05249452590942383,0.032499998807907104,-0.09359750151634216,0.06896571069955826,0.03242674469947815,1.0,10.0
-0.10368600487709045,-0.06617464125156403,0.032499998807907104,0.10835332423448563,0.02042127400636673,0.03233847767114639,0.0,100.0
-0.11897820234298706,0.03695305809378624,0.032499998807907104,-0.029579754918813705,0.055410418659448624,0.03270721435546875,1.0,16.0
-0.06793013960123062,-0.031564146280288696,0.032499998807907104,0.03607919439673424,0.033146657049655914,0.03249172121286392,1.0,24.0
-0.05652602016925812,0.06203075125813484,0.032499998807907104,0.0833204910159111,-0.04032392054796219,0.03249407559633255,1.0,8.0
-0.07764926552772522,0.0011953627690672874,0.032499998807907104,-0.08053462207317352,-0.022495590150356293,0.032498881220817566,1.0,14.0
0.1173051968216896,-0.003301715711131692,0.032499998807907104,-0.02047399990260601,0.03063211776316166,0.03249528259038925,1.0,2.0
